ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
NFLX,2026-03-11,0.446575,163,75.0,0.773674,96.94000244140625,26.00610160540581,2.4099997654032563,0.45043806188993,0.8592953562558132,0.007653760746663523,14.468075152814842,-10.161309069941478,0.05
NFLX,2026-03-11,0.446575,163,76.0,0.78399,96.94000244140625,25.24818316216387,2.629999996846692,0.45040930738359236,0.8492455857886121,0.008017624701351714,15.1549278226914,-10.496402700442438,0.05
NFLX,2026-03-11,0.446575,163,77.0,0.794306,96.94000244140625,24.370266131243667,2.7300016406118743,0.4419262889596591,0.842081413866503,0.008426289301367074,15.627409612118793,-10.595415975550795,0.05
NFLX,2026-03-11,0.446575,163,78.0,0.804621,96.94000244140625,23.562345965019183,2.900000149072767,0.43756062621934544,0.832977002868547,0.008826544269464985,16.208011328139047,-10.799737885648854,0.05
NFLX,2026-03-11,0.446575,163,79.0,0.814937,96.94000244140625,22.984427143046943,3.300000001785918,0.44629699787610877,0.8186294404940044,0.009119164947661362,17.079683923159376,-11.353194830258234,0.05
NFLX,2026-03-11,0.446575,163,80.0,0.825253,96.94000244140625,22.10650846674585,3.400000000170209,0.43658762466510503,0.8107655125058333,0.009570923630262749,17.535819424324725,-11.39626934294852,0.05
NFLX,2026-03-11,0.446575,163,81.0,0.835568,96.94000244140625,21.528588042451133,3.7999982505608756,0.4432246466965693,0.7967287999527042,0.009845671429692265,18.31344436677012,-11.873333645190785,0.05
NFLX,2026-03-11,0.446575,163,82.0,0.845884,96.94000244140625,20.61067064514613,3.8599995279412553,0.43062490791342994,0.7890406611161473,0.010358770275879132,18.72009898946712,-11.81968109562728,0.05
NFLX,2026-03-11,0.446575,163,83.0,0.8562,96.94000244140625,19.982752420320274,4.209999977800791,0.43301418746902864,0.7758848706166562,0.010667708381008223,19.38536817130072,-12.159922755475947,0.05
NFLX,2026-03-11,0.446575,163,84.0,0.866515,96.94000244140625,19.044833763163503,4.249999995329389,0.41894364403780554,0.7677633700624942,0.011248897887143387,19.77727138504393,-12.045887160436362,0.05
NFLX,2026-03-11,0.446575,163,85.0,0.876831,96.94000244140625,18.566912761855356,4.7499976687066265,0.4274517112535045,0.7521085832168231,0.011424224862345352,20.49342729667687,-12.525044870391515,0.05
NFLX,2026-03-11,0.446575,163,86.0,0.887147,96.94000244140625,17.868996135294218,5.029999716830886,0.4243129207701083,0.7398312464894173,0.011804372346248822,21.01986630029879,-12.678510235244383,0.05
NFLX,2026-03-11,0.446575,163,87.0,0.897462,96.94000244140625,17.22107775662927,5.360000012851316,0.42295542649781465,0.7267714609139888,0.012139143859929775,21.546833322195805,-12.865204951308032,0.05
NFLX,2026-03-11,0.446575,163,88.0,0.907778,96.94000244140625,16.58315906960577,5.700000000513185,0.42143221732692104,0.7135061014265195,0.012466436604407442,22.048084191510714,-13.032571692364584,0.05
NFLX,2026-03-11,0.446575,163,89.0,0.918094,96.94000244140625,15.755240394429904,5.850000000022703,0.41085609378174115,0.7018928659940851,0.013025885160240879,22.45938036957188,-12.945798216576986,0.05
NFLX,2026-03-11,0.446575,163,90.0,0.928409,96.94000244140625,15.207321308191474,6.27999958846965,0.412244564978083,0.68737943207949,0.013258671162741103,22.938009630249898,-13.158679541561922,0.05
NFLX,2026-03-11,0.446575,163,91.0,0.938725,96.94000244140625,14.549403145054576,6.60000010001815,0.408213241545701,0.6736613512474217,0.013632995190442962,23.35496185297746,-13.212118364801945,0.05
NFLX,2026-03-11,0.446575,163,92.0,0.949041,96.94000244140625,14.121484392899468,7.150000022548426,0.4133504912061701,0.6584728344656947,0.013706957032143776,23.777177618464123,-13.489630921145762,0.05
NFLX,2026-03-11,0.446575,163,93.0,0.959356,96.94000244140625,13.543565758913687,7.550000063248021,0.41147901794116265,0.6441546888585767,0.013978189623718109,24.137896175683778,-13.565489880285472,0.05
NFLX,2026-03-11,0.446575,163,94.0,0.969672,96.94000244140625,12.955647076008432,7.94000005502815,0.40863118183738145,0.6297102655824375,0.014266745753451505,24.465675889477353,-13.59787396134696,0.05
NFLX,2026-03-11,0.446575,163,95.0,0.979988,96.94000244140625,12.48772834803981,8.450000001744911,0.4100888336306554,0.6149589131638927,0.014389077648099914,24.763480965525453,-13.72643565827578,0.05
NFLX,2026-03-11,0.446575,163,96.0,0.990303,96.94000244140625,11.80980969034043,8.750000018730915,0.4025235162528101,0.600147681142074,0.014814560678840506,25.025388457721334,-13.596821673846144,0.05
NFLX,2026-03-11,0.446575,163,97.0,1.000619,96.94000244140625,10.450000037323534,8.368109040399403,0.3675198808198839,0.5836328079928967,0.01638676619555781,25.274052710758124,-12.706311991051077,0.05
NFLX,2026-03-11,0.446575,163,98.0,1.010935,96.94000244140625,10.050000037620904,8.946027715382158,0.37016525461625266,0.5674892502248627,0.01639794892842854,25.47334476595333,-12.805518347263426,0.05
NFLX,2026-03-11,0.446575,163,99.0,1.02125,96.94000244140625,10.140000000488648,10.013946352935264,0.3912753771711554,0.5539761904520609,0.01559472381732604,25.607135476625327,-13.396209107627655,0.05
NFLX,2026-03-11,0.446575,163,100.0,1.031566,96.94000244140625,9.380000025697527,10.231865052829534,0.3785497365023117,0.5366111379260096,0.016199544085653002,25.735139865436903,-13.039442290981803,0.05
NFLX,2026-03-11,0.446575,163,101.0,1.041882,96.94000244140625,8.950000058418006,10.77978376023539,0.3781166028667136,0.5208696713532779,0.016264440745237377,25.808672970966278,-13.003293480785105,0.05
NFLX,2026-03-11,0.446575,163,102.0,1.052197,96.94000244140625,8.350000005781325,11.1577023822841,0.370527207627721,0.5033890096789725,0.016619727366285073,25.84311090517806,-12.743546645797183,0.05
NFLX,2026-03-11,0.446575,163,103.0,1.062513,96.94000244140625,8.100000011598944,11.88562106278711,0.37591163570303915,0.48927324994833754,0.016376341019097383,25.83470071698248,-12.839885049538228,0.05
NFLX,2026-03-11,0.446575,163,104.0,1.072829,96.94000244140625,7.700000058897565,12.4635397847711,0.3749283617811739,0.47361631214231437,0.016389294041689415,25.787505514994905,-12.735742635662092,0.05
NFLX,2026-03-11,0.446575,163,105.0,1.083144,96.94000244140625,7.1500000591329,12.891458459691833,0.3675476029247523,0.4556282324605242,0.01665132052148288,25.684024051680023,-12.420368861915644,0.05
NFLX,2026-03-11,0.446575,163,106.0,1.09346,96.94000244140625,6.950000020760989,13.669377096005306,0.37323937089593123,0.44275716432183876,0.016329412242701537,25.577541291946858,-12.48716083405378,0.05
NFLX,2026-03-11,0.446575,163,107.0,1.103776,96.94000244140625,6.249998305676563,13.947294055606264,0.35876277163908277,0.4211991262462107,0.016829376085465968,25.338224446436282,-11.906967163771622,0.05
NFLX,2026-03-11,0.446575,163,108.0,1.114091,96.94000244140625,6.29999975017752,14.975214174792598,0.37331185318703786,0.4133899539752336,0.016106053605821766,25.23258311281815,-12.235210870263954,0.05
NFLX,2026-03-11,0.446575,163,109.0,1.124407,96.94000244140625,5.7000000000377185,15.35313309933818,0.36154450485884676,0.3927745831359215,0.016414259248180234,24.904845166551137,-11.700179123352957,0.05
NFLX,2026-03-11,0.446575,163,110.0,1.134722,96.94000244140625,5.550000000866216,16.181051774852065,0.3672446477755894,0.3815913100811102,0.01602472795191056,24.69715532083223,-11.727020393381755,0.05
NFLX,2026-03-11,0.446575,163,111.0,1.145038,96.94000244140625,5.250000018709045,16.85897046738026,0.3664115152945028,0.3671143225604382,0.01586577309320334,24.396703343633217,-11.525553655270027,0.05
NFLX,2026-03-11,0.446575,163,112.0,1.155354,96.94000244140625,5.049999735372424,17.636888858729023,0.3692051172516264,0.3551594068980461,0.01556806379076727,24.121433120506065,-11.44012683798567,0.05
NFLX,2026-03-11,0.446575,163,114.0,1.175985,96.94000244140625,4.399999997740547,18.942726470467917,0.36286163347148753,0.3244865576017204,0.015301228907842739,23.300656426833587,-10.81917810828232,0.05
NFLX,2026-03-11,0.446575,163,115.0,1.186301,96.94000244140625,4.099999951384529,19.620645098797283,0.3598826044993361,0.3094988240270584,0.015121779002501713,22.83834000475529,-10.4975312342084,0.05
NFLX,2026-03-11,0.446575,163,116.0,1.196616,96.94000244140625,4.349999954165547,20.84856377626369,0.38061036398359527,0.31179943308570485,0.014344352610557897,22.911965935967018,-11.057577378657236,0.05
NFLX,2026-03-11,0.446575,163,118.0,1.217248,96.94000244140625,3.450000000188407,21.904401171657312,0.35890989312828125,0.27204461561510584,0.014274509207122145,21.500442945546734,-9.785988055410307,0.05
NFLX,2026-03-11,0.446575,163,120.0,1.237879,96.94000244140625,3.25000002067015,23.660238541509813,0.367110194048251,0.2558539456740096,0.013525878241684162,20.83832036665313,-9.64276318220023,0.05
NFLX,2026-03-11,0.446575,163,122.0,1.25851,96.94000244140625,2.75999686635614,25.126072736566584,0.3596157357002444,0.22852989140271984,0.012987334899298552,19.600155601767682,-8.861437321114849,0.05
NFLX,2026-03-11,0.446575,163,124.0,1.279142,96.94000244140625,2.8099999868610475,27.131913206442235,0.3781514826094313,0.22377489463809241,0.012204852597879642,19.368640517991178,-9.14463463161757,0.05
NFLX,2026-03-11,0.446575,163,125.0,1.289457,96.94000244140625,2.370000000024657,27.669831894291235,0.36245339796559173,0.20149870433193318,0.011976846501797091,18.217779939506244,-8.251201448477786,0.05
NFLX,2026-03-11,0.446575,163,126.0,1.299773,96.94000244140625,2.529995974235554,28.80774654318752,0.3786958315816811,0.20574443758026617,0.01160658483893378,18.44572661207879,-8.691730383909281,0.05
NFLX,2026-03-11,0.446575,163,128.0,1.320404,96.94000244140625,2.3400000070834643,30.573587925406187,0.3828500712554336,0.1918338987312163,0.011006121471835384,17.683320834761336,-8.392794801966911,0.05
NFLX,2026-03-11,0.446575,163,130.0,1.341036,96.94000244140625,1.7999972817962266,31.989422549489717,0.364535449398404,0.16081420438226846,0.010337447695129802,15.814442466345854,-7.144060424368574,0.05
NFLX,2026-03-11,0.446575,163,132.0,1.361667,96.94000244140625,1.9999996034358318,34.145262220500086,0.39036748847238567,0.16668068390741198,0.009880536385452374,16.186574666529246,-7.782533408121665,0.05
NFLX,2026-03-11,0.446575,163,134.0,1.382298,96.94000244140625,1.9100000000268142,36.01109996646183,0.39774623226860095,0.15838671792636816,0.009380453700956626,15.657798911227374,-7.6450781734362945,0.05
NFLX,2026-03-11,0.446575,163,135.0,1.392614,96.94000244140625,1.6700002623140264,36.74901890343443,0.3882571819967735,0.14442400708564945,0.009037602199928071,14.725617388251555,-7.017824544983207,0.05
NFLX,2026-03-11,0.446575,163,136.0,1.40293,96.94000244140625,1.5199999797171007,37.57693729552288,0.38395378490716203,0.13475425371868888,0.008718155792904917,14.047672418869315,-6.616064323709597,0.05
NFLX,2026-03-11,0.446575,163,138.0,1.423561,96.94000244140625,1.3800029257366315,39.392777590913184,0.3855551672880395,0.12400388841461762,0.008195812871665238,13.261094031282038,-6.256594000025093,0.05
NFLX,2026-03-11,0.446575,163,140.0,1.444192,96.94000244140625,1.1000001500629963,41.068612164610315,0.3745053344200245,0.10487145442841794,0.0074883412803837205,11.769131891772474,-5.388204510437603,0.05
NFLX,2026-03-11,0.446575,163,142.0,1.464824,96.94000244140625,1.0900002216396611,43.01444958555774,0.38451997381076164,0.10200632187242281,0.007148130838774172,11.534856335997697,-5.405920562269299,0.05
NFLX,2026-03-11,0.446575,163,144.0,1.485455,96.94000244140625,1.1500000648708255,45.03028677815968,0.40035723881312363,0.103499946783701,0.006938275910242865,11.657355588565133,-5.669605796803309,0.05
NFLX,2026-03-11,0.446575,163,145.0,1.495771,96.94000244140625,1.0500005460645792,45.90820593403882,0.39679158808302395,0.09651122259953188,0.006652175819625744,11.077122753792139,-5.336418199548964,0.05
NFLX,2026-03-11,0.446575,163,146.0,1.506086,96.94000244140625,1.0400006422073425,46.87612470486697,0.40102368531367927,0.09496509805245523,0.006504234068705543,10.946290718082103,-5.323168426804497,0.05
NFLX,2026-03-11,0.446575,163,148.0,1.526718,96.94000244140625,0.7850000979273295,48.57696150995771,0.3858421267971699,0.07701034724600178,0.0057784719808956385,9.356715987593555,-4.376131264105422,0.05
NFLX,2026-03-11,0.446575,163,150.0,1.547349,96.94000244140625,0.6300000000211794,50.37779876142234,0.37760290592164236,0.06484359760350684,0.005173698326682955,8.198553259279537,-3.7489506073879317,0.05
NFLX,2026-03-11,0.446575,163,152.0,1.56798,96.94000244140625,0.30999998000881757,52.01363609078071,0.33910081552054855,0.03811182600841166,0.003771366125759219,5.366959558464752,-2.2068913163347093,0.05
NFLX,2026-03-11,0.446575,163,154.0,1.588611,96.94000244140625,0.6399995408945749,54.29947300103724,0.3968959044664323,0.06321640383508208,0.004825896170729868,8.038136629306058,-3.8463755238500656,0.05
NFLX,2026-03-11,0.446575,163,155.0,1.598927,96.94000244140625,0.5099996603833432,55.14739179521139,0.38399231710975706,0.053299534716661774,0.004362152815880479,7.0294962490332615,-3.255034530114395,0.05
NFLX,2026-03-11,0.446575,163,156.0,1.609243,96.94000244140625,0.5499998595099775,56.16531066902341,0.3938535423945923,0.055783034799690163,0.004408903816223472,7.2872920175757185,-3.4563647641488555,0.05
NFLX,2026-03-11,0.446575,163,158.0,1.629874,96.94000244140625,0.389999975282854,57.96114813416705,0.377852948576505,0.04272133593285836,0.003713389406831757,5.888356590063299,-2.678676175816321,0.05
NFLX,2026-03-11,0.446575,163,160.0,1.650505,96.94000244140625,0.42999867646545376,59.956984184720426,0.39253318854071123,0.04513776233565514,0.00373671002019162,6.15554586073005,-2.902600155516415,0.05
NFLX,2026-03-11,0.446575,163,162.0,1.671137,96.94000244140625,0.32500003738961425,61.80782289501535,0.3817394181632019,0.03610006537518767,0.003204882506217355,5.134284290898065,-2.353159303860315,0.05
NFLX,2026-03-11,0.446575,163,164.0,1.691768,96.94000244140625,0.6500002229150263,64.08866042991153,0.4405855901802741,0.0590613188990995,0.004122374812733141,7.6221687149221236,-4.01373788093628,0.05
NFLX,2026-03-11,0.446575,163,165.0,1.702084,96.94000244140625,0.4400000000139661,64.85657888169585,0.4138050874102075,0.044162944928331144,0.0034828351521341296,6.048247260483606,-2.994267469705094,0.05
NFLX,2026-03-11,0.446575,163,166.0,1.712399,96.94000244140625,0.11000000264516818,65.50449755901244,0.33856326438838685,0.015169706938299846,0.0017434468108705387,2.4771330201729502,-1.007025050379564,0.05
NFLX,2026-03-11,0.446575,163,168.0,1.733031,96.94000244140625,0.4499998701110903,67.80033477584912,0.42688125440507746,0.043943699468778366,0.003362628160578857,6.024024401247624,-3.0696768070321623,0.05
NFLX,2026-03-11,0.446575,163,170.0,1.753662,96.94000244140625,0.0899997182040908,69.3961719733129,0.34272103805986825,0.012527279914526086,0.0014602109684063952,2.1001831197205654,-0.862104964373462,0.05
NFLX,2026-03-11,0.446575,163,172.0,1.774293,96.94000244140625,0.29499990946849364,71.55700951394806,0.411984803705491,0.031163685361037998,0.002631079162006514,4.548999663932279,-2.23462351325281,0.05
NFLX,2026-03-11,0.446575,163,174.0,1.794925,96.94000244140625,0.12000000004675027,73.33784695389708,0.3683661066859311,0.01528938056458206,0.0016132451278029294,2.493910241746637,-1.0966821149034485,0.05
NFLX,2026-03-11,0.523288,191,50.0,0.515783,96.94000244140625,48.831255394631484,0.5999998582243933,0.5801972110731588,0.9678179964364886,0.0017723760576876847,5.056826660555803,-5.052839147680414,0.05
NFLX,2026-03-11,0.523288,191,55.0,0.567361,96.94000244140625,44.020380700490634,0.6599998545834609,0.520400706006216,0.9610717954022893,0.0023097682929010873,5.910889598676729,-5.39643575759509,0.05
NFLX,2026-03-11,0.523288,191,56.0,0.577677,96.94000244140625,43.13620526669022,0.7499993588830307,0.5212926179316154,0.9566535627622883,0.002515854662998798,6.449316334639443,-5.69245371278933,0.05
NFLX,2026-03-11,0.523288,191,58.0,0.598308,96.94000244140625,41.207856588173435,0.7700005565662096,0.4972712171191843,0.9535711825467194,0.0027873600617846477,6.816052874600294,-5.800155347407799,0.05
NFLX,2026-03-11,0.523288,191,60.0,0.61894,96.94000244140625,39.52950615569195,1.0400000002846923,0.5061979059417684,0.941172787349172,0.003304313352653617,8.225231404484633,-6.5636933471383365,0.05
NFLX,2026-03-11,0.523288,191,61.0,0.629255,96.94000244140625,38.53533121734062,1.020000000033349,0.4902440360962595,0.9402975929841408,0.0034515835710785766,8.321033447195138,-6.528651832398511,0.05
NFLX,2026-03-11,0.523288,191,62.0,0.639571,96.94000244140625,37.65115843792384,1.1100021587165472,0.4873150084565865,0.9355412689403384,0.003686343440842549,8.833893042339428,-6.76532057066248,0.05
NFLX,2026-03-11,0.523288,191,63.0,0.649887,96.94000244140625,36.736981058175736,1.1699997170684284,0.4805467885860703,0.9317315000966224,0.003908240280750355,9.235565468315421,-6.919866951220419,0.05
NFLX,2026-03-11,0.523288,191,64.0,0.660202,96.94000244140625,35.842806389510876,1.2499999865035534,0.4756128112094321,0.9271509009586548,0.004150908371489814,9.708301304319159,-7.113666633493244,0.05
NFLX,2026-03-11,0.523288,191,65.0,0.670518,96.94000244140625,34.948633579961715,1.330002115054377,0.47028662705850294,0.9224758658657977,0.004401807350645833,10.179822750500719,-7.298190092805992,0.05
NFLX,2026-03-11,0.523288,191,66.0,0.680833,96.94000244140625,34.14445653161191,1.5000000048045479,0.4729483619307853,0.9148462098095622,0.004698243120464804,10.926869782964667,-7.664899390698224,0.05
